39.85,-3.8,PV outputApril: 145.87 kWh,Castilla-La Mancha,Toledo
39.85,-3.8,PV outputMay: 156.22 kWh,Castilla-La Mancha,Toledo
39.85,-3.8,PV outputJune: 154.55 kWh,Castilla-La Mancha,Toledo
39.85,-3.8,PV outputJuly: 169.61 kWh,Castilla-La Mancha,Toledo
39.85,-3.8,PV outputAugust: 166.15 kWh,Castilla-La Mancha,Toledo
39.85,-3.8,PV outputSeptember: 147.26 kWh,Castilla-La Mancha,Toledo
39.85,-3.8,PV outputOctober: 132.33 kWh,Castilla-La Mancha,Toledo
39.85,-3.8,PV outputNovember: 107.28 kWh,Castilla-La Mancha,Toledo
39.85,-3.8,PV outputDecember: 104.47 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputJanuary: 103.09 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputFebruary: 113.76 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputMarch: 140.44 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputApril: 147.25 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputMay: 157.32 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputJune: 156.15 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputJuly: 171.27 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputAugust: 167.82 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputSeptember: 148.79 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputOctober: 129.41 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputNovember: 104.24 kWh,Castilla-La Mancha,Toledo
39.85,-3.55,PV outputDecember: 99.54 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputJanuary: 105.96 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputFebruary: 116.53 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputMarch: 143.52 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputApril: 147.98 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputMay: 158.12 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputJune: 157.23 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputJuly: 172.4 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputAugust: 168.41 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputSeptember: 150.31 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputOctober: 133.38 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputNovember: 107.82 kWh,Castilla-La Mancha,Toledo
39.85,-3.3,PV outputDecember: 103.17 kWh,Castilla-La Mancha,Toledo
39.85,-3.05,PV outputJanuary: 109.17 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputFebruary: 115.49 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputMarch: 143.05 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputApril: 147.26 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputMay: 157.55 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputJune: 157.65 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputJuly: 172.49 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputAugust: 169.32 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputSeptember: 151.31 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputOctober: 133.32 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputNovember: 107.48 kWh,Castilla-La Mancha,Cuenca
39.85,-3.05,PV outputDecember: 106.19 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputJanuary: 108.55 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputFebruary: 113.14 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputMarch: 140.21 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputApril: 144.12 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputMay: 156.01 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputJune: 157.62 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputJuly: 172.59 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputAugust: 168.96 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputSeptember: 149.94 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputOctober: 131.86 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputNovember: 104.77 kWh,Castilla-La Mancha,Cuenca
39.85,-2.8,PV outputDecember: 104.47 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputJanuary: 108.11 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputFebruary: 111.29 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputMarch: 140.42 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputApril: 144.02 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputMay: 156.09 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputJune: 157.8 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputJuly: 172.34 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputAugust: 168.8 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputSeptember: 149.47 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputOctober: 131.39 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputNovember: 104.94 kWh,Castilla-La Mancha,Cuenca
39.85,-2.55,PV outputDecember: 103.96 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputJanuary: 104.61 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputFebruary: 109.68 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputMarch: 138.04 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputApril: 142.17 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputMay: 155.31 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputJune: 157.17 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputJuly: 172.01 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputAugust: 167.85 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputSeptember: 148.1 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputOctober: 130.1 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputNovember: 100.56 kWh,Castilla-La Mancha,Cuenca
39.85,-2.3,PV outputDecember: 100.01 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputJanuary: 107.34 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputFebruary: 108.4 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputMarch: 133.09 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputApril: 135.87 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputMay: 150.2 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputJune: 153.36 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputJuly: 169.3 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputAugust: 163.18 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputSeptember: 139.72 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputOctober: 124.7 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputNovember: 100.53 kWh,Castilla-La Mancha,Cuenca
39.85,-2.05,PV outputDecember: 101.88 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputJanuary: 111.3 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputFebruary: 111.95 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputMarch: 135.01 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputApril: 136.02 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputMay: 150.39 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputJune: 152.48 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputJuly: 167.12 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputAugust: 161.11 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputSeptember: 139.81 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputOctober: 126.8 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputNovember: 104.38 kWh,Castilla-La Mancha,Cuenca
39.85,-1.8,PV outputDecember: 104.86 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputJanuary: 103.58 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputFebruary: 107.28 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputMarch: 133 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputApril: 136.27 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputMay: 149.99 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputJune: 151.96 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputJuly: 166.34 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputAugust: 159.81 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputSeptember: 136.23 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputOctober: 122.46 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputNovember: 95.88 kWh,Castilla-La Mancha,Cuenca
39.85,-1.55,PV outputDecember: 93.54 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputJanuary: 115.61 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputFebruary: 115.58 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputMarch: 137.06 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputApril: 137.32 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputMay: 150.77 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputJune: 151.67 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputJuly: 164.03 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputAugust: 157.14 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputSeptember: 136.96 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputOctober: 127.21 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputNovember: 107.12 kWh,Castilla-La Mancha,Cuenca
39.85,-1.3,PV outputDecember: 109.66 kWh,Castilla-La Mancha,Cuenca
39.85,-1.05,PV outputJanuary: 116.59 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputFebruary: 115.09 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputMarch: 136.67 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputApril: 136.35 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputMay: 150.11 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputJune: 151.72 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputJuly: 163.22 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputAugust: 156.52 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputSeptember: 136.37 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputOctober: 124.54 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputNovember: 107.2 kWh,Comunidad Valenciana,Valencia
39.85,-1.05,PV outputDecember: 110.21 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputJanuary: 109.23 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputFebruary: 110.78 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputMarch: 135.95 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputApril: 137.61 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputMay: 150.79 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputJune: 152.97 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputJuly: 161.97 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputAugust: 155.38 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputSeptember: 133.21 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputOctober: 119.4 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputNovember: 99.48 kWh,Comunidad Valenciana,Valencia
39.85,-0.8,PV outputDecember: 98.77 kWh,Comunidad Valenciana,Valencia
39.85,-0.55,PV outputJanuary: 110.95 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputFebruary: 112.11 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputMarch: 136.15 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputApril: 137.74 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputMay: 150.61 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputJune: 150.38 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputJuly: 158.14 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputAugust: 151.11 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputSeptember: 131.55 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputOctober: 123.03 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputNovember: 101.89 kWh,Comunidad Valenciana,Castellón
39.85,-0.55,PV outputDecember: 100.05 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputJanuary: 115.16 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputFebruary: 115.55 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputMarch: 137.62 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputApril: 142.39 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputMay: 155.48 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputJune: 154.19 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputJuly: 158.27 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputAugust: 152.02 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputSeptember: 134.98 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputOctober: 125.09 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputNovember: 108.7 kWh,Comunidad Valenciana,Castellón
39.85,-0.3,PV outputDecember: 105.04 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputJanuary: 107.46 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputFebruary: 112.15 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputMarch: 136.24 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputApril: 145.36 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputMay: 158.1 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputJune: 157.35 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputJuly: 163.42 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputAugust: 155.55 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputSeptember: 135.33 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputOctober: 122.27 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputNovember: 102.97 kWh,Comunidad Valenciana,Castellón
39.85,-0.05,PV outputDecember: 99.66 kWh,Comunidad Valenciana,Castellón
39.85,0.2,PV outputJanuary: 106.54 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputFebruary: 110.06 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputMarch: 139 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputApril: 147.34 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputMay: 159.52 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputJune: 157.87 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputJuly: 163.32 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputAugust: 155.8 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputSeptember: 134.51 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputOctober: 120.76 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputNovember: 102.16 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.2,PV outputDecember: 97.54 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputJanuary: 105.71 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputFebruary: 110.27 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputMarch: 139.73 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputApril: 147.84 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputMay: 159.11 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputJune: 158.03 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputJuly: 163.15 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputAugust: 155.74 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputSeptember: 134.07 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputOctober: 120.26 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputNovember: 101.58 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.45,PV outputDecember: 96.27 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputJanuary: 105.17 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputFebruary: 110.03 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputMarch: 140.44 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputApril: 147.98 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputMay: 158.43 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputJune: 157.9 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputJuly: 162.87 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputAugust: 156.13 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputSeptember: 134.26 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputOctober: 121.63 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputNovember: 100.52 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,0.7,PV outputDecember: 95.31 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputJanuary: 97.37 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputFebruary: 105.37 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputMarch: 139.35 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputApril: 146.94 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputMay: 156.74 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputJune: 157.32 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputJuly: 164.04 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputAugust: 157.63 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputSeptember: 134.31 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputOctober: 119.96 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputNovember: 89.48 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.45,PV outputDecember: 89.46 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputJanuary: 85.07 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputFebruary: 89.54 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputMarch: 122.84 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputApril: 132.55 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputMay: 145.19 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputJune: 145.28 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputJuly: 153.54 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputAugust: 144.41 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputSeptember: 117.19 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputOctober: 106.16 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputNovember: 74.6 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.7,PV outputDecember: 79.19 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,2.95,PV outputJanuary: 67.2 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputFebruary: 94.55 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputMarch: 131.16 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputApril: 140.57 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputMay: 152.52 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputJune: 151.76 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputJuly: 160.96 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputAugust: 152.44 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputSeptember: 127.49 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputOctober: 113.35 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputNovember: 73.55 kWh,Islas Baleares,Islas Baleares
39.85,2.95,PV outputDecember: 62.55 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputJanuary: 94.33 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputFebruary: 100.64 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputMarch: 131.39 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputApril: 138.67 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputMay: 151.11 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputJune: 151.41 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputJuly: 161.5 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputAugust: 154.36 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputSeptember: 129.49 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputOctober: 116.62 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputNovember: 88.27 kWh,Islas Baleares,Islas Baleares
39.85,3.2,PV outputDecember: 87.96 kWh,Islas Baleares,Islas Baleares
39.85,3.45,PV outputJanuary: 96.54 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputFebruary: 98.91 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputMarch: 133.71 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputApril: 143.02 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputMay: 155.29 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputJune: 156.55 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputJuly: 165.56 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputAugust: 158.55 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputSeptember: 131.22 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputOctober: 116.33 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputNovember: 88.8 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.45,PV outputDecember: 85.51 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.7,PV outputJanuary: 94.57 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.7,PV outputFebruary: 100.56 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.7,PV outputMarch: 135.96 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.7,PV outputApril: 145.22 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
39.85,3.7,PV outputMay: 156.98 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
